timestamp,open,high,low,close,volume
1774498500000,0.09429,0.09453,0.09426,0.09453,2466378.0
1774499400000,0.09453,0.09456,0.09434,0.09438,1611557.0
1774500300000,0.09438,0.09447,0.09416,0.09423,1021719.0
1774501200000,0.09423,0.09424,0.09379,0.0938,7083180.0
1774502100000,0.0938,0.09392,0.09363,0.0938,3069754.0
1774503000000,0.0938,0.09391,0.09307,0.09316,10409430.0
1774503900000,0.09316,0.0932,0.0926,0.09269,14141896.0
1774504800000,0.09269,0.09274,0.09245,0.09271,9416039.0
1774505700000,0.09271,0.0928,0.09216,0.09244,7001443.0
1774506600000,0.09244,0.09255,0.09231,0.09243,4435697.0
1774507500000,0.09243,0.0927,0.09229,0.09262,6616802.0
1774508400000,0.09262,0.09279,0.09249,0.0925,4730895.0
1774509300000,0.0925,0.09267,0.09228,0.09246,3908881.0
1774510200000,0.09246,0.09266,0.09236,0.09257,1812570.0
1774511100000,0.09257,0.09281,0.09257,0.09268,2246441.0
1774512000000,0.09268,0.0927,0.09238,0.09239,3545897.0
1774512900000,0.09239,0.09251,0.09207,0.0921,6467766.0
1774513800000,0.0921,0.09233,0.09207,0.09212,6300885.0
1774514700000,0.09212,0.09235,0.09209,0.09226,4088868.0
1774515600000,0.09226,0.09232,0.09209,0.09211,2529336.0
1774516500000,0.09211,0.09211,0.09177,0.09198,8848861.0
1774517400000,0.09198,0.09198,0.09106,0.09159,33539415.0
1774518300000,0.09159,0.09159,0.0914,0.09157,2298445.0
1774519200000,0.09157,0.09161,0.09133,0.09137,4050474.0
1774520100000,0.09137,0.09166,0.09137,0.09157,11195034.0
1774521000000,0.09157,0.09165,0.09146,0.0916,2034204.0
1774521900000,0.0916,0.09175,0.0916,0.09174,2430804.0
1774522800000,0.09174,0.09175,0.09137,0.09162,5065530.0
1774523700000,0.09162,0.09169,0.09129,0.09139,11488238.0
1774524600000,0.09139,0.09148,0.09124,0.0913,2045747.0
1774525500000,0.0913,0.09138,0.09124,0.09127,1621692.0
1774526400000,0.09127,0.09133,0.09109,0.09129,4319828.0
1774527300000,0.09129,0.09142,0.09122,0.0914,1978893.0
1774528200000,0.0914,0.09152,0.09126,0.09145,6727369.0
1774529100000,0.09145,0.09157,0.09142,0.09153,3248262.0
1774530000000,0.09153,0.09177,0.09152,0.09171,3541763.0
1774530900000,0.09171,0.09185,0.09138,0.09139,7443092.0
1774531800000,0.09139,0.0917,0.09126,0.0917,3815330.0
1774532700000,0.0917,0.09214,0.09151,0.0917,11702258.0
1774533600000,0.0917,0.09186,0.09147,0.0916,2627507.0
1774534500000,0.0916,0.09172,0.09141,0.09152,3623819.0
1774535400000,0.09152,0.09185,0.09151,0.09151,2956506.0
1774536300000,0.09151,0.09166,0.09124,0.09155,3673650.0
1774537200000,0.09155,0.09155,0.09068,0.09081,11561581.0
1774538100000,0.09081,0.09111,0.09045,0.09102,11897977.0
1774539000000,0.09102,0.09102,0.09081,0.09097,4893063.0
1774539900000,0.09097,0.09114,0.09087,0.0909,4076135.0
1774540800000,0.0909,0.0911,0.0908,0.09108,5337130.0
1774541700000,0.09108,0.09132,0.09092,0.09117,9219455.0
1774542600000,0.09117,0.09126,0.09107,0.09117,2847794.0
1774543500000,0.09117,0.0912,0.09088,0.09099,2241911.0
1774544400000,0.09099,0.09135,0.09095,0.0913,1905903.0
1774545300000,0.0913,0.09141,0.09122,0.09132,3153623.0
1774546200000,0.09132,0.09152,0.09128,0.09128,4206056.0
1774547100000,0.09128,0.09129,0.09071,0.09089,13445159.0
1774548000000,0.09089,0.09111,0.09074,0.09095,5763959.0
1774548900000,0.09095,0.09095,0.09053,0.09063,4308227.0
1774549800000,0.09063,0.09085,0.09059,0.09083,1717527.0
1774550700000,0.09083,0.09105,0.09081,0.09098,5026378.0
1774551600000,0.09098,0.09103,0.09085,0.09101,1829215.0
1774552500000,0.09101,0.09113,0.09089,0.09094,2596594.0
1774553400000,0.09094,0.09126,0.09092,0.09117,5400602.0
1774554300000,0.09117,0.09121,0.09102,0.09104,3232916.0
1774555200000,0.09104,0.09265,0.09091,0.09197,51201078.0
1774556100000,0.09197,0.09236,0.09183,0.09204,9047125.0
1774557000000,0.09204,0.09228,0.092,0.09207,1898780.0
1774557900000,0.09207,0.09207,0.09162,0.09171,3670920.0
1774558800000,0.09171,0.09207,0.09164,0.09205,3346475.0
1774559700000,0.09205,0.09247,0.09197,0.09242,3859078.0
1774560600000,0.09242,0.0927,0.09229,0.09255,5259990.0
1774561500000,0.09255,0.09255,0.09226,0.09228,1065198.0
1774562400000,0.09228,0.09241,0.09213,0.09233,1957872.0
1774563300000,0.09233,0.09233,0.09181,0.09214,3934051.0
1774564200000,0.09214,0.09217,0.09197,0.09202,1787365.0
1774565100000,0.09202,0.0921,0.09191,0.0921,1494685.0
1774566000000,0.0921,0.09223,0.09187,0.09188,2928958.0
1774566900000,0.09188,0.09199,0.09183,0.09192,1183549.0
1774567800000,0.09192,0.09195,0.09177,0.09188,2991686.0
1774568700000,0.09188,0.09208,0.09188,0.09199,775971.0
1774569600000,0.09199,0.09217,0.09182,0.09206,2692281.0
1774570500000,0.09206,0.09209,0.09182,0.09185,2094377.0
1774571400000,0.09185,0.0921,0.09182,0.09187,2458125.0
1774572300000,0.09187,0.09202,0.09172,0.09199,2523596.0
1774573200000,0.09199,0.09218,0.09194,0.09214,1671620.0
1774574100000,0.09214,0.09228,0.0921,0.09217,1654549.0
1774575000000,0.09217,0.09225,0.09206,0.09212,1515496.0
1774575900000,0.09212,0.09243,0.09211,0.09242,1594435.0
1774576800000,0.09242,0.09249,0.0923,0.09231,2564320.0
1774577700000,0.09231,0.09244,0.09216,0.09243,1812096.0
1774578600000,0.09243,0.09265,0.09229,0.09234,2614192.0
1774579500000,0.09234,0.09244,0.09227,0.09229,928453.0
1774580400000,0.09229,0.09235,0.09199,0.0921,5565935.0
1774581300000,0.0921,0.09219,0.09206,0.09215,1105112.0
1774582200000,0.09215,0.09217,0.09203,0.09206,1275147.0
1774583100000,0.09206,0.09206,0.09186,0.09189,1867932.0
1774584000000,0.09189,0.09192,0.09133,0.09161,34290409.0
1774584900000,0.09161,0.092,0.09158,0.09197,6469474.0
1774585800000,0.09197,0.09204,0.09183,0.09204,2472544.0
1774586700000,0.09204,0.09208,0.09185,0.09191,2204904.0
1774587600000,0.09191,0.09224,0.09183,0.09219,2521814.0
1774588500000,0.09219,0.0923,0.09183,0.09192,4169433.0
1774589400000,0.09192,0.092,0.09183,0.09185,1765798.0
1774590300000,0.09185,0.09191,0.09177,0.09189,1977468.0
1774591200000,0.09189,0.09205,0.09186,0.09192,3331568.0
1774592100000,0.09192,0.09202,0.09178,0.09194,1993066.0
1774593000000,0.09194,0.09203,0.09193,0.092,1201916.0
1774593900000,0.092,0.092,0.09187,0.0919,2209416.0
1774594800000,0.0919,0.09219,0.0918,0.09207,1971848.0
