timestamp,open,high,low,close,volume
1774692900000,83.087,83.118,82.725,82.748,24966.4
1774693800000,82.748,82.82,82.662,82.778,18686.5
1774694700000,82.778,82.972,82.774,82.97,11683.5
1774695600000,82.97,83.015,82.854,82.946,19511.4
1774696500000,82.946,83.0,82.889,82.996,4879.5
1774697400000,82.996,83.016,82.892,82.948,8104.0
1774698300000,82.948,83.033,82.873,82.9,14191.3
1774699200000,82.9,83.029,82.715,83.007,19067.2
1774700100000,83.007,83.156,83.001,83.012,15007.2
1774701000000,83.012,83.027,82.54,82.694,40278.5
1774701900000,82.694,82.833,82.609,82.637,26393.0
1774702800000,82.637,82.819,82.636,82.787,11479.9
1774703700000,82.787,82.898,82.729,82.75,29662.5
1774704600000,82.75,84.103,82.75,83.425,197139.4
1774705500000,83.425,83.604,83.189,83.314,76505.7
1774706400000,83.314,83.342,82.942,83.013,59560.0
1774707300000,83.013,83.298,82.935,83.182,18157.2
1774708200000,83.182,83.468,83.063,83.393,23742.4
1774709100000,83.393,83.469,83.029,83.184,42360.6
1774710000000,83.184,83.418,83.139,83.374,16292.7
1774710900000,83.374,84.244,83.348,83.771,198386.4
1774711800000,83.771,83.94,83.655,83.84,43232.0
1774712700000,83.84,83.864,83.591,83.759,34005.8
1774713600000,83.759,83.784,83.625,83.727,26710.9
1774714500000,83.727,83.904,83.723,83.813,18365.1
1774715400000,83.813,83.813,83.568,83.576,21161.3
1774716300000,83.576,83.593,83.413,83.497,35984.2
1774717200000,83.497,83.68,83.437,83.469,18749.6
1774718100000,83.469,83.47,83.258,83.264,30969.6
1774719000000,83.264,83.433,83.073,83.199,36226.3
1774719900000,83.199,83.328,83.118,83.255,25998.2
1774720800000,83.255,83.477,83.24,83.456,14330.5
1774721700000,83.456,83.47,83.336,83.336,7193.2
1774722600000,83.336,83.458,83.317,83.434,10725.9
1774723500000,83.434,83.44,83.32,83.32,7430.7
1774724400000,83.32,83.369,82.952,83.098,24117.6
1774725300000,83.098,83.175,83.0,83.157,34617.0
1774726200000,83.157,83.251,83.073,83.096,10850.9
1774727100000,83.096,83.229,83.096,83.226,6490.3
1774728000000,83.226,83.444,83.226,83.437,23410.4
1774728900000,83.437,83.455,83.288,83.319,12609.6
1774729800000,83.319,83.399,83.257,83.275,5015.1
1774730700000,83.275,83.396,83.275,83.349,4388.2
1774731600000,83.349,83.384,82.912,83.071,29404.4
1774732500000,83.071,83.101,82.654,82.929,45990.5
1774733400000,82.929,82.929,82.666,82.9,31027.2
1774734300000,82.9,82.93,82.268,82.643,57381.6
1774735200000,82.643,82.712,82.419,82.42,22782.8
1774736100000,82.42,82.867,82.419,82.763,19322.3
1774737000000,82.763,82.795,82.675,82.682,20346.0
1774737900000,82.682,82.808,82.677,82.74,12339.9
1774738800000,82.74,82.74,81.566,81.936,134939.2
1774739700000,81.936,82.117,81.704,82.011,27808.6
1774740600000,82.011,82.227,82.0,82.017,16076.1
1774741500000,82.017,82.066,81.872,82.024,14280.8
1774742400000,82.024,82.175,81.987,82.049,18601.8
1774743300000,82.049,82.17,81.807,81.9,22051.1
1774744200000,81.9,82.132,81.88,82.001,16243.6
1774745100000,82.001,82.218,81.956,82.155,12041.4
1774746000000,82.155,82.399,82.128,82.311,41233.4
1774746900000,82.311,82.387,82.255,82.339,17107.3
1774747800000,82.339,82.357,82.022,82.254,25748.8
1774748700000,82.254,82.466,82.071,82.405,50785.0
1774749600000,82.405,82.561,82.353,82.547,22179.6
1774750500000,82.547,82.612,82.449,82.512,13225.7
1774751400000,82.512,82.68,82.397,82.624,15693.5
1774752300000,82.624,82.802,82.563,82.712,17083.5
1774753200000,82.712,82.774,82.669,82.681,6096.7
1774754100000,82.681,83.185,82.643,82.971,63092.2
1774755000000,82.971,83.06,82.876,82.907,9848.4
1774755900000,82.907,83.0,82.84,82.948,9421.7
1774756800000,82.948,82.985,82.836,82.919,13557.8
1774757700000,82.919,82.919,82.675,82.768,10348.9
1774758600000,82.768,82.822,82.67,82.758,6896.9
1774759500000,82.758,82.787,82.697,82.725,5360.2
1774760400000,82.725,82.727,82.439,82.465,17498.7
1774761300000,82.465,82.623,82.352,82.532,25932.2
1774762200000,82.532,82.641,82.511,82.611,10410.4
1774763100000,82.611,82.821,82.574,82.659,39166.2
1774764000000,82.659,82.775,82.638,82.684,15763.0
1774764900000,82.684,82.698,82.278,82.365,26248.1
1774765800000,82.365,82.439,82.254,82.293,15893.2
1774766700000,82.293,82.536,82.252,82.441,39180.1
1774767600000,82.441,82.441,82.184,82.285,20039.8
1774768500000,82.285,82.394,82.231,82.394,8317.7
1774769400000,82.394,82.475,82.325,82.372,9939.4
1774770300000,82.372,82.587,82.295,82.403,15171.9
1774771200000,82.403,82.544,82.305,82.362,13704.2
1774772100000,82.362,82.464,82.285,82.456,11119.1
1774773000000,82.456,82.569,82.456,82.494,15523.5
1774773900000,82.494,82.522,82.387,82.413,6256.5
1774774800000,82.413,82.486,82.247,82.391,12234.7
1774775700000,82.391,82.45,82.282,82.349,7833.3
1774776600000,82.349,82.407,82.12,82.209,34707.3
1774777500000,82.209,82.34,82.209,82.31,7479.0
1774778400000,82.31,82.31,82.112,82.195,12676.5
1774779300000,82.195,82.238,82.053,82.085,19953.2
1774780200000,82.085,82.183,81.925,82.111,32980.9
1774781100000,82.111,82.196,82.07,82.08,9449.4
1774782000000,82.08,82.694,82.071,82.489,48184.1
1774782900000,82.489,82.604,82.393,82.522,17106.2
1774783800000,82.522,82.715,82.43,82.69,31131.3
1774784700000,82.69,82.79,82.52,82.529,25560.1
1774785600000,82.529,82.597,82.376,82.376,12292.5
1774786500000,82.376,82.448,82.311,82.354,15893.1
1774787400000,82.354,82.43,82.173,82.224,14535.9
1774788300000,82.224,82.456,82.19,82.401,16220.5
1774789200000,82.401,82.432,81.629,81.863,87928.7
1774790100000,81.863,82.082,81.764,82.017,33572.1
1774791000000,82.017,82.1,81.934,81.968,21810.3
1774791900000,81.968,82.0,81.751,81.875,22889.0
1774792800000,81.875,82.391,81.747,82.108,87837.4
1774793700000,82.108,82.138,81.805,81.874,19899.4
1774794600000,81.874,82.027,81.841,81.98,26421.5
1774795500000,81.98,81.998,81.679,81.881,53104.8
1774796400000,81.881,82.093,81.71,81.927,48751.4
1774797300000,81.927,82.049,81.223,81.534,82619.3
1774798200000,81.534,81.638,81.452,81.573,32367.4
1774799100000,81.573,81.803,81.552,81.779,22178.3
1774800000000,81.779,81.84,81.681,81.707,21094.6
1774800900000,81.707,82.083,81.659,81.88,34838.0
1774801800000,81.88,81.888,81.634,81.646,18877.7
1774802700000,81.646,81.745,81.575,81.652,13314.8
1774803600000,81.652,81.801,81.468,81.51,17817.9
1774804500000,81.51,81.51,81.11,81.2,63271.4
1774805400000,81.2,81.587,81.145,81.503,74919.2
1774806300000,81.503,81.606,81.472,81.503,18524.5
1774807200000,81.503,81.573,81.35,81.557,26393.7
1774808100000,81.557,81.674,81.394,81.513,17550.4
1774809000000,81.513,81.874,81.48,81.711,72259.1
1774809900000,81.711,81.801,81.649,81.743,7869.9
1774810800000,81.743,81.759,81.661,81.732,10226.8
1774811700000,81.732,81.818,81.62,81.653,25010.8
1774812600000,81.653,81.752,81.534,81.607,11749.8
1774813500000,81.607,81.671,81.5,81.559,14420.8
1774814400000,81.559,81.834,81.546,81.695,9810.9
1774815300000,81.695,82.182,81.692,81.978,46803.7
1774816200000,81.978,82.004,81.792,81.797,7633.2
1774817100000,81.797,81.882,81.763,81.881,15953.1
1774818000000,81.881,81.991,81.804,81.842,24097.1
1774818900000,81.842,81.976,81.788,81.913,6263.9
1774819800000,81.913,82.126,81.876,82.066,22226.9
1774820700000,82.066,82.169,82.041,82.101,17203.2
1774821600000,82.101,82.111,81.232,81.519,96929.8
1774822500000,81.519,81.921,81.458,81.712,39314.9
1774823400000,81.712,81.738,80.327,80.53,219930.9
1774824300000,80.53,80.947,78.801,80.858,410399.7
1774825200000,80.858,81.446,80.834,81.154,101647.6
1774826100000,81.154,81.656,81.08,81.259,105271.0
1774827000000,81.259,81.492,81.1,81.331,40280.6
1774827900000,81.331,81.599,81.107,81.35,43745.4
1774828800000,81.35,81.479,81.076,81.165,39362.5
1774829700000,81.165,82.946,81.086,82.102,238882.5
1774830600000,82.102,82.387,81.552,81.688,59148.5
1774831500000,81.688,81.929,81.464,81.823,46474.4
1774832400000,81.823,82.418,81.823,82.192,72449.5
1774833300000,82.192,82.574,82.081,82.462,40074.4
1774834200000,82.462,82.724,82.383,82.555,45719.0
1774835100000,82.555,82.819,82.548,82.655,31535.4
1774836000000,82.655,83.0,82.558,82.887,58008.5
1774836900000,82.887,82.997,82.586,82.664,29528.2
1774837800000,82.664,83.051,82.414,83.051,47299.6
1774838700000,83.051,83.899,82.968,83.297,183102.9
1774839600000,83.297,83.326,82.888,83.023,63112.5
1774840500000,83.023,83.448,82.905,83.328,68837.7
1774841400000,83.328,83.36,83.097,83.183,25935.7
1774842300000,83.183,83.503,83.114,83.223,32211.3
